Date,LQQ3_Price,TQQQ_Price,TQQQ_MACD,TQQQ_MACD_Signal,TQQQ_SMA200,MACD_Bullish,SMA_Bullish,Hybrid_Signal,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2019-05-01,3409.48388671875,15.703034400939941,0.6418136163297774,0.672317569230624,13.368165936470032,0.0,1.0,1.0,0.0,138.96281866338316,473791.4910858245,HOLD,0.0,0.03290023291434485,761.4390747014991,625639.298814935,1037.5259978453364
2019-05-02,3276.239013671875,15.510738372802734,0.5813745418508791,0.6541289637546751,13.367950091362,0.0,1.0,1.0,0.0,138.96281866338316,455275.4079547861,HOLD,0.0,-0.03908065779865244,727.7734690087019,601188.9034725598,993.0707335864722
2019-05-03,3365.069091796875,16.2414493560791,0.5856869745649469,0.6404405659167295,13.369948062896729,0.0,1.0,1.0,0.0,138.96281866338316,467619.4859931246,HOLD,0.0,0.027113430294404273,750.2172472602265,617489.1969006322,1022.7076307284224
2019-05-07,3191.511962890625,15.022799491882324,0.45804472752472947,0.5909613220938051,13.368568153381348,0.0,1.0,1.0,0.0,138.96281866338316,443501.498161188,HOLD,0.0,-0.051576096707593666,706.3663602930691,585641.5143653909,964.8027533916197
2019-05-08,3193.041015625,14.890599250793457,0.3630340142911521,0.5453758605332746,13.36558756351471,0.0,1.0,1.0,0.0,138.96281866338316,443713.97963904164,HOLD,0.0,0.0004790997972603517,706.752690252803,585922.0950961906,965.3129001748919
2019-05-09,2977.385009765625,14.65504264831543,0.26566744145416266,0.4894341767174522,13.360757303237914,0.0,1.0,1.0,0.0,138.96281866338316,413745.81320313585,HOLD,0.0,-0.06753937854354897,652.2651149147924,546349.2809184598,893.362328942654
2019-05-10,2924.069091796875,14.695902824401855,0.1896150415522584,0.42947034968441344,13.355135512351989,0.0,1.0,1.0,0.0,138.96281866338316,406336.8829625726,HOLD,0.0,-0.017906961240779173,638.794332659223,536565.8255211252,875.5742282202277
2019-05-13,2818.906005859375,13.176797866821289,0.00668681092123613,0.344913641931778,13.338618845939637,0.0,0.0,0.0,258537.26192009632,47.24735834555027,391723.12412135804,SELL,91.71546031783289,-0.0359646378509052,612.2238620388327,517268.42992308596,840.4880544056109
2019-05-14,2911.6259765625,13.590224266052246,-0.10372934716636806,0.25518504411214876,13.327768626213073,0.0,1.0,1.0,0.0,136.0421637227603,396103.8978029575,BUY,88.79480537721004,0.011183342038909805,620.1889050962864,534282.5175047322,871.4227590995131
2019-05-15,3015.291015625,14.155083656311035,-0.14399562397029975,0.17534891049565907,13.32303008556366,0.0,1.0,1.0,0.0,136.0421637227603,410206.71401942446,HOLD,0.0,0.03560383095114705,645.8303891262264,553305.0219381241,906.0091307965893
2019-05-16,3169.243896484375,14.597352981567383,-0.1386215570700795,0.11255481698251135,13.323754291534424,0.0,1.0,1.0,0.0,136.0421637227603,431150.79704288614,HOLD,0.0,0.05105738718472064,683.9105400779748,581555.3306744691,957.3733284990349
2019-05-17,3160.10107421875,14.143065452575684,-0.16907083395306088,0.05622968679539689,13.320767331123353,0.0,1.0,1.0,0.0,136.0421637227603,429906.9877193379,HOLD,0.0,-0.0028848591538715995,681.6490685806144,579877.62545529,954.3229553732544
2019-05-20,2926.85498046875,13.433988571166992,-0.2475649094130361,-0.004529232446289728,13.313227167129517,0.0,1.0,1.0,0.0,136.0421637227603,398175.6844457061,HOLD,0.0,-0.07380969414330019,623.9557899012838,537077.0352798919,876.5037005088944
2019-05-21,2989.7080078125,13.837800979614258,-0.27402890849371175,-0.05842916765577415,13.304730620384216,0.0,1.0,1.0,0.0,136.0421637227603,406726.3462820757,HOLD,0.0,0.021474595688264708,639.5024477855922,548610.5474659795,897.4737226654172
2019-05-22,2995.30908203125,13.657526969909668,-0.30602080702630374,-0.10794749552988009,13.294636831283569,0.0,1.0,1.0,0.0,136.0421637227603,407488.3285379662,HOLD,0.0,0.0018734519237710856,640.8878700690294,549638.3429515307,899.3424417300557
2019-05-23,2837.677001953125,13.013347625732422,-0.3789857942209469,-0.1621551552680935,13.279882416725158,0.0,0.0,0.0,254788.85473273235,46.254335665738495,386043.7192920187,SELL,89.78782805702181,-0.052626315268682555,601.897671440034,520712.90223160706,846.7507313301948
2019-05-24,2833.407958984375,12.994121551513672,-0.4333668722259869,-0.2163974986596722,13.264252018928527,0.0,0.0,0.0,254788.85473273235,46.254335665738495,385846.2575455706,HOLD,0.0,-0.000511500994784253,601.5386500828557,519929.5340919354,845.3264256217008
2019-05-28,2842.218017578125,12.854710578918457,-0.4821555793346697,-0.26954911479467175,13.247708616256714,0.0,0.0,0.0,254788.85473273235,46.254335665738495,386253.76095300075,HOLD,0.0,0.0010561289618884473,602.2795653690923,521546.17727437813,848.2657768625056
2019-05-29,2714.013916015625,12.532620429992676,-0.5405795004385752,-0.3237551919234525,13.229626727104186,0.0,0.0,0.0,254788.85473273235,46.254335665738495,380323.7654056045,HOLD,0.0,-0.015352589791657212,591.4977552829173,498020.7620292121,805.4922945985675
2019-05-30,2759.943115234375,12.681646347045898,-0.5683046703084607,-0.37266508760045414,13.214173631668091,0.0,0.0,0.0,254788.85473273235,46.254335665738495,382448.1900031271,HOLD,0.0,0.0055858318379262695,595.3603454602311,506448.75669030566,820.8159212551012
2019-05-31,2691.64111328125,12.07111930847168,-0.6322532746191794,-0.42458272500419925,13.195895857810974,0.0,0.0,0.0,254788.85473273235,46.254335665738495,379288.92627814534,HOLD,0.0,-0.00826063191711257,589.6162295966279,493915.3592526264,798.0279259138662
2019-06-03,2577.43994140625,11.29955005645752,-0.7366999758823365,-0.4870061751798268,13.172308492660523,0.0,0.0,0.0,254788.85473273235,46.254335665738495,374006.6269408184,HOLD,0.0,-0.013926848297841632,580.0120489833062,472959.4775210719,759.9263227655852
2019-06-04,2603.2041015625,12.215340614318848,-0.737081478229122,-0.537021235789686,13.156215553283692,0.0,0.0,0.0,254788.85473273235,46.254335665738495,375198.33105283143,HOLD,0.0,0.003186318172382574,582.1787837324208,477687.1933954604,768.522169809928
2019-06-05,2682.14892578125,12.484548568725586,-0.7075053087392664,-0.5711180503796021,13.140760779380798,0.0,0.0,0.0,254788.85473273235,46.254335665738495,378849.8714513182,HOLD,0.0,0.009732293819752158,588.8179480933057,492173.54561483406,794.8609920269711
2019-06-06,2729.51611328125,12.772985458374023,-0.6532611470446117,-0.587546669712604,13.12676019191742,0.0,0.0,0.0,254788.85473273235,46.254335665738495,381040.8092414852,HOLD,0.0,0.0057831292954484415,592.8014713481549,500865.4107061385,810.6643831020699
2019-06-07,2919.3310546875,13.501288414001465,-0.5452193470110576,-0.5790812051722948,13.116557097434997,1.0,1.0,1.0,0.0,133.5307870033228,389820.5732556623,BUY,87.27645133758433,0.023041532038666546,608.7646786466587,535696.397093434,873.993449260789
2019-06-10,3093.886962890625,13.994036674499512,-0.4150503336457696,-0.5462750308669898,13.108013877868652,1.0,1.0,1.0,0.0,133.5307870033228,413129.1610541054,HOLD,0.0,0.05979311867451442,651.1439291892825,567727.3553383516,932.2315551606392
2019-06-11,3057.43505859375,14.046919822692871,-0.30411754686670633,-0.4978435340669331,13.09882327079773,1.0,1.0,1.0,0.0,133.5307870033228,408261.7095855738,HOLD,0.0,-0.011781912117053595,642.294017428316,561038.4415313079,920.069893693287
2019-06-12,2991.842041015625,13.80895709991455,-0.23272144910625947,-0.4448191170747984,13.088838748931884,1.0,1.0,1.0,0.0,133.5307870033228,399503.02232644404,HOLD,0.0,-0.02145360942132124,626.3691315026256,549002.1419363483,898.1857126115424
2019-06-13,3033.653076171875,14.034899711608887,-0.1561083271461765,-0.387076959089074,13.077788367271424,1.0,1.0,1.0,0.0,133.5307870033228,405086.08275628166,HOLD,0.0,0.013975014249768325,636.5201504659667,556674.4546930622,912.1353721692041
2019-06-14,3022.905029296875,13.852224349975586,-0.10887718263941082,-0.3314370037991414,13.063377051353454,1.0,1.0,1.0,0.0,133.5307870033228,403650.8875983143,HOLD,0.0,-0.0035429386963926612,633.9107047242079,554702.1912262369,908.5494385931579
2019-06-17,3094.90087890625,14.104606628417969,-0.05049889982942446,-0.275249383005198,13.0498557138443,1.0,1.0,1.0,0.0,133.5307870033228,413264.550057627,HOLD,0.0,0.023816775225029563,651.3900910138673,567913.4086315036,932.5698338754611
2019-06-18,3264.264892578125,14.715133666992188,0.044517568695194853,-0.21129599266511945,13.036447567939758,1.0,1.0,1.0,0.0,133.5307870033228,435879.86009327404,HOLD,0.0,0.05472356637532405,692.5088365332255,598991.6557441861,989.075737716702
2019-06-19,3200.777099609375,14.888195037841797,0.13225881357633362,-0.14258503141682882,13.024396653175353,1.0,1.0,1.0,0.0,133.5307870033228,427402.28513305285,HOLD,0.0,-0.019449338536556948,677.0950638782779,587341.6642510446,967.8939350018993
2019-06-20,3287.77490234375,15.296814918518066,0.23209118892374825,-0.0676497873487134,13.014136867523193,1.0,1.0,1.0,0.0,133.5307870033228,439019.17019973375,HOLD,0.0,0.027180212813004756,698.216673090425,603305.7356793325,996.9195194169682
2019-06-21,3332.491943359375,15.227109909057617,0.30210201000623194,0.006300572122275692,13.004560356140138,1.0,1.0,1.0,0.0,133.5307870033228,444990.27187901,HOLD,0.0,0.013601004431218033,709.0732215982001,611511.2996636863,1011.8387266612478
2019-06-24,3308.679931640625,15.22230339050293,0.35312760897525486,0.07566597949287156,12.99836718559265,1.0,1.0,1.0,0.0,133.5307870033228,441810.635214073,HOLD,0.0,-0.007145407137802651,703.2920640255873,607141.8024582225,1003.8941862876773
2019-06-25,3208.194091796875,14.443520545959473,0.32695555664865417,0.1259238949240281,12.990523667335511,1.0,1.0,1.0,0.0,133.5307870033228,428392.6819370472,HOLD,0.0,-0.030370371846128785,678.8957853400858,588702.6801542373,970.3685093713406
2019-06-26,3204.43994140625,14.62619686126709,0.31729686779453203,0.1641984894981289,12.98438539981842,1.0,1.0,1.0,0.0,133.5307870033228,427891.3872808582,HOLD,0.0,-0.0011701755826508675,677.9843405106512,588013.7946524798,969.115990277236
2019-06-27,3193.888916015625,14.78483772277832,0.3187687117154834,0.19511253394159983,12.978344445228577,1.0,1.0,1.0,0.0,133.5307870033228,426482.500556756,HOLD,0.0,-0.0032926269749323778,675.4227282850109,586077.6845705747,965.5957901283175
2019-06-28,3198.702880859375,14.847333908081055,0.3212746245926219,0.22034495207180427,12.97084032535553,1.0,1.0,1.0,0.0,133.5307870033228,427125.3130709483,HOLD,0.0,0.0015072424152295927,676.5914783108151,586961.045715379,967.2019013006891
2019-07-01,3361.14794921875,15.438632011413574,0.3667457768323743,0.24962511702391832,12.967000560760498,1.0,1.0,1.0,0.0,133.5307870033228,448816.7308937842,HOLD,0.0,0.0507846694144134,716.0304198068804,616769.6683811728,1021.3993970566779
2019-07-02,3377.361083984375,15.626116752624512,0.4131479321386671,0.28232968004686815,12.961698670387268,1.0,1.0,1.0,0.0,133.5307870033228,450981.68353882903,HOLD,0.0,0.004823689706784151,719.9666973433254,619744.7738819998,1026.8086797854542
2019-07-03,3471.822021484375,15.972240447998047,0.4724056656176838,0.3203448771610313,12.958763251304626,1.0,1.0,1.0,0.0,133.5307870033228,463595.1268642757,HOLD,0.0,0.027968859458924467,742.9002306623195,637078.3283631083,1058.3242333874698
2019-07-04,3524.10888671875,,,,,1.0,1.0,1.0,0.0,133.5307870033228,470577.0331289585,HOLD,0.0,0.015060353010843519,755.5946056890153,646672.9528838148,1075.7690052432997
2019-07-05,3436.928955078125,15.868881225585938,0.5052039442977971,0.3573166905883845,12.958802413940429,1.0,1.0,1.0,0.0,133.5307870033228,458935.82824609,HOLD,0.0,-0.024738149257867215,734.4287786292546,630675.4608543492,1046.6826560988168
2019-07-08,3400.14404296875,15.534778594970703,0.498491229775329,0.38555159842577347,12.955287408828735,1.0,1.0,1.0,0.0,133.5307870033228,454023.909982277,HOLD,0.0,-0.010702843320349986,725.4980181495945,623925.4402108357,1034.4098912924285
2019-07-09,3447.888916015625,15.767930030822754,0.5061501437100215,0.40967130748262315,12.953118138313293,1.0,1.0,1.0,0.0,133.5307870033228,460399.3204556,HOLD,0.0,0.014042014821580295,737.0896735556363,632686.6104898372,1050.339291799704
2019-07-10,3527.2119140625,16.23423957824707,0.5435811069153811,0.4364532673691748,12.950736861228943,1.0,1.0,1.0,0.0,133.5307870033228,470991.3828122623,HOLD,0.0,0.02300625106522891,756.3479687495677,647242.357496375,1076.8042863570454
2019-07-11,3587.18896484375,16.190969467163086,0.5632609568967499,0.4618148052746899,12.949471011161805,1.0,1.0,1.0,0.0,133.5307870033228,479000.1656052208,HOLD,0.0,0.017004096221757914,770.9093920094924,658248.1288220409,1096.8147796764379
2019-07-12,3583.465087890625,16.46258544921875,0.5939280862837837,0.4882374614765087,12.948855347633362,1.0,1.0,1.0,0.0,133.5307870033228,478502.9133849665,HOLD,0.0,-0.0010381044850497068,770.0052970635754,657564.7984872352,1095.5723608858823
2019-07-15,3629.8330078125,16.601993560791016,0.6223075032647571,0.5150514698341585,12.948600811958313,1.0,1.0,1.0,0.0,133.5307870033228,484694.45822384156,HOLD,0.0,0.012939408863941182,781.2626513160757,666073.2982693965,1111.042360489812
2019-07-16,3651.26806640625,16.366437911987305,0.6186595018123491,0.5357730762297966,12.947252469062805,1.0,1.0,1.0,0.0,133.5307870033228,487556.6984673273,HOLD,0.0,0.005905246480379267,786.4667244860495,670006.6252696766,1118.1938641266847
2019-07-17,3597.64892578125,16.123668670654297,0.5893849229975743,0.5464954455833522,12.942386698722839,1.0,1.0,1.0,0.0,133.5307870033228,480396.8924212292,HOLD,0.0,-0.014685073692158213,773.4488953113258,660167.5286033571,1100.3045974606493
2019-07-18,3481.904052734375,16.193376541137695,0.5652931039305713,0.550254977252796,12.938001446723938,1.0,1.0,1.0,0.0,133.5307870033228,464941.38843168033,HOLD,0.0,-0.03217236462886386,745.3479789666915,638928.378156994,1061.6879602854435
2019-07-19,3574.35205078125,15.801575660705566,0.5087208893686146,0.5419481596759598,12.93116530418396,0.0,1.0,1.0,0.0,133.5307870033228,477286.0423677612,HOLD,0.0,0.02655098952950019,767.7928043050204,655892.5588355409,1092.5319251555288
2019-07-22,3535.75,16.174148559570312,0.48832145519824444,0.5312228187804167,12.926683912277221,0.0,1.0,1.0,0.0,133.5307870033228,472131.48014699866,HOLD,0.0,-0.010799733835063274,758.4208729945431,648809.0937757185,1079.6528977740336
2019-07-23,3597.256103515625,16.486623764038086,0.49170087259839335,0.523318429544012,12.923512954711914,0.0,1.0,1.0,0.0,133.5307870033228,480344.4385549479,HOLD,0.0,0.017395489928763386,773.3535246453598,660095.445832184,1100.1735378766982
2019-07-24,3640.822998046875,16.837556838989258,0.5167397967957736,0.5220027029943644,12.926979751586915,0.0,1.0,1.0,0.0,133.5307870033228,486161.9602689965,HOLD,0.0,0.012111146184079491,783.930836852721,668089.9582721028,1114.7090150401868
2019-07-25,3620.87109375,16.35682487487793,0.49211942634557104,0.5160260476646057,12.931078324317932,0.0,1.0,1.0,0.0,133.5307870033228,483497.7667860198,HOLD,0.0,-0.005480053358149606,779.086848701854,664428.7896527278,1108.0523448231413
2019-07-26,3729.39501953125,16.84235954284668,0.5059538739921159,0.5140116129301078,12.938996310234069,0.0,1.0,1.0,0.0,133.5307870033228,497989.05200428027,HOLD,0.0,0.029971772805879038,805.4346400077823,684342.8983818846,1144.25981523979
2019-07-29,3725.337890625,16.686126708984375,0.4985639545011935,0.5109220812443249,12.94554524898529,0.0,1.0,1.0,0.0,133.5307870033228,497447.30038845475,HOLD,0.0,-0.0010878785660951573,804.4496370699177,683598.4164108755,1142.9062116561372
2019-07-30,3727.0791015625,16.46258544921875,0.4692601398247138,0.5025896929604027,12.960946626663208,0.0,1.0,1.0,0.0,133.5307870033228,497679.805655278,HOLD,0.0,0.00046739678080798264,804.8723739186872,683917.9281100713,1143.4871420183117
2019-07-31,3725.35302734375,15.767930030822754,0.38553950931069814,0.47917965623046177,12.975586223602296,0.0,1.0,1.0,0.0,133.5307870033228,497449.32160642213,HOLD,0.0,-0.0004631171412557977,804.4533120116765,683601.1939943513,1142.9112618079114
2019-08-01,3788.0849609375,15.546793937683105,0.29791232402150314,0.4429261897886701,12.983697147369385,0.0,1.0,1.0,0.0,133.5307870033228,505825.96606943576,HOLD,0.0,0.016839191650644514,819.6835746717013,695112.4855126316,1163.8408827502392
2019-08-02,3347.0849609375,14.83531665802002,0.1691075118244072,0.3881624541958175,12.990878190994263,0.0,1.0,1.0,0.0,133.5307870033228,446938.88900097035,HOLD,0.0,-0.11641766342296045,712.6161618199461,614189.1141331247,1016.707480242045
2019-08-05,3079.113037109375,13.277750015258789,-0.05798542093574355,0.29893287916950534,12.98450047492981,0.0,1.0,1.0,0.0,133.5307870033228,411156.38711740635,HOLD,0.0,-0.08006128525433887,647.5570674861933,565016.3442664029,927.3024441207324
2019-08-06,3055.361083984375,13.823378562927246,-0.19172050780349892,0.20080220177490446,12.980610957145691,0.0,1.0,1.0,0.0,133.5307870033228,407984.7701237591,HOLD,0.0,-0.00771389450102733,641.7904911341075,560657.8677953756,919.3779414461375
2019-08-07,3082.216064453125,14.025285720825195,-0.2782073067672499,0.10500030006647358,12.98279402256012,0.0,1.0,1.0,0.0,133.5307870033228,411570.73680071015,HOLD,0.0,0.008789462106301826,648.3104305467458,565585.7488789631,928.3377252344783
2019-08-08,3302.85205078125,14.953093528747559,-0.2687840072405727,0.030243438605064305,12.989892072677613,0.0,1.0,1.0,0.0,133.5307870033228,441032.43369635905,HOLD,0.0,0.07158355602408828,701.8771521751983,606072.3880202662,1001.9497964004839
2019-08-09,3237.3798828125,14.510822296142578,-0.29361891069966184,-0.03452903125588094,12.993758964538575,0.0,1.0,1.0,0.0,133.5307870033228,432289.8835806781,HOLD,0.0,-0.01982291878719289,685.9816065103238,594058.2642933804,980.1059350788736
2019-08-12,3236.27490234375,14.025285720825195,-0.34846263411088074,-0.09731575182688093,12.995954027175904,0.0,1.0,1.0,0.0,133.5307870033228,432142.33466906263,HOLD,0.0,-0.0003413193720688268,685.7133357619321,593855.5006996394,979.7372739993443
2019-08-13,3371.699951171875,14.945882797241211,-0.3140223357120018,-0.14065706860390512,13.011990361213684,0.0,1.0,1.0,0.0,133.5307870033228,450225.74801904557,HOLD,0.0,0.041845965783082306,718.5922691255374,618705.9576620118,1024.9199230218398
