Date,LQQ3_Price,Target_Allocation,Actual_Allocation,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Signal_Count,MACD_Bullish,SMA_Bullish,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2023-01-24,5235.5,0.66,0.6599999999999999,509278.9613452911,188.8263464290124,1497879.2980743856,SELL,0.6212999883461237,1.0,1.0,0.0,0.006428158148505281,2623.416905589792,960712.7230326731,1646.7504055139511
2023-01-25,4950.5,0.66,0.66,490981.6883763197,192.5223918726992,1444063.789342117,BUY,3.696045443686785,1.0,1.0,0.0,-0.035927800592111536,2525.5705260765767,908415.3061547605,1551.6641930086553
2023-01-26,5237.5,0.66,0.6599999999999999,509768.02337525773,188.9355021354318,1499317.7158095818,SELL,3.5868897372673985,1.0,1.0,0.0,0.038262801737198426,2626.032210562876,961079.7224493603,1647.4176771806551
2023-01-27,5505.5,0.66,0.6600000000000001,526983.8263298383,185.80848316266264,1549952.4303818773,SELL,3.12701897276915,1.0,1.0,0.0,0.03377183770883052,2718.09532796705,1010257.6442854325,1736.8320805189683
2023-01-30,5369.5,0.66,0.66,518392.04206839675,187.40859197380735,1524682.4766717553,BUY,1.6001088111447075,1.0,1.0,0.0,-0.016303696303696213,2672.14995758501,985301.6839507093,1691.457607183108
2023-01-31,5426.0,0.66,0.66,521992.16112021357,186.74509786178803,1535271.0621182756,SELL,0.6634941120193218,1.0,1.0,0.0,0.0069447807058387045,2691.4019311241377,995669.41747212,1710.3080317674908
2023-02-01,5490.5,0.66,0.66,526087.4811163226,185.99920586723215,1547316.1209303606,SELL,0.7458919945558762,1.0,1.0,0.0,0.007845558422410415,2713.302038055201,1007505.1486602792,1731.8275430186893
2023-02-02,6454.0,1.0,1.0,1.1641532182693481e-10,267.5126054824045,1726526.3557834388,BUY,81.51339961517237,2.0,1.0,1.0,0.11582005281850472,3039.1388286971614,1184307.1176492928,2053.28566845326
2023-02-03,6604.0,0.66,0.66,600662.103845972,176.55831961838697,1766653.2466057995,SELL,90.95428586401755,1.0,1.0,0.0,0.023241400681747848,3112.0968120105445,1211832.0739008258,2103.331043456047
2023-02-06,6255.5,0.66,0.66,579741.7085543893,179.90263986322475,1705122.6722187917,BUY,3.3443202448377747,1.0,1.0,0.0,-0.03482889158086011,3000.223040397803,1147882.4255430975,1987.0589555329047
2023-02-07,6208.0,1.0,0.9999999999999999,1.1641532182693481e-10,273.28886868964054,1696577.2968252888,BUY,93.38622882641579,2.0,1.0,1.0,-0.005011589800974936,2984.685994227798,1139166.1893967788,1971.2112534486887
2023-02-08,6135.0,0.66,0.6600000000000001,570053.2511997209,180.3706533351628,1676627.2094109447,SELL,92.91821535447772,1.0,1.0,0.0,-0.011759020618556937,2948.4131080198995,1125770.7106876993,1946.8558376139988
2023-02-09,6161.5,0.66,0.6599999999999999,571678.3907862711,180.10689620028492,1681407.0317243265,SELL,0.263757134877892,1.0,1.0,0.0,0.0028508557457211925,2957.10369404423,1130633.4529588034,1955.6971871978244
2023-02-10,5833.0,0.66,0.66,551562.251549661,183.55557427959403,1622241.916322533,BUY,3.4486780793091043,1.0,1.0,0.0,-0.035187860099001766,2849.53075695006,1070353.7987679462,1846.0978159417202
2023-02-13,6076.5,0.66,0.6600000000000001,566758.8175442687,181.05469943476433,1666937.6986596142,SELL,2.5008748448296956,1.0,1.0,0.0,0.027551860106291848,2930.795815744753,1115035.9777496015,1927.3381413629118
2023-02-14,5986.5,1.0,1.0,0.0,275.7275161965231,1650642.7757104854,BUY_PARTIAL,94.67281676175874,2.0,1.0,1.0,-0.009775364107627693,2901.1686831099732,1098521.0039986817,1897.3109163612396
2023-02-15,6293.0,1.0,1.0,0.0,275.7275161965231,1735153.2594247197,HOLD,0.0,2.0,1.0,1.0,0.051198530025891476,3054.824108044945,1154763.6646059807,1999.5702992836011
2023-02-16,6314.5,0.33,0.33,1166524.538685373,90.99008034485263,1741081.401022945,SELL,184.73743585167045,0.0,0.0,0.0,0.003416494517718194,3065.6025473144455,1158708.9083353672,2006.7434697006674
2023-02-17,5810.5,0.33,0.33,1135799.0083545232,96.2780125935145,1695222.4005291392,BUY,5.287932248661875,0.0,0.0,0.0,-0.02633937762293148,2982.2225464166168,1066225.0553302162,1838.5910096913021
2023-02-20,5916.0,0.33,0.33,1142604.4196746957,95.1276726137693,1705379.730857755,SELL,1.1503399797451976,0.0,0.0,0.0,0.005991739093021309,3000.690419741373,1085584.274560461,1873.7895901099293
2023-02-21,5561.0,0.33,0.33,1119978.3027435108,99.19638632194858,1671609.4070798669,BUY,4.068713708179274,0.0,0.0,0.0,-0.01980223123732261,2939.2898310543037,1020441.8780984997,1755.3488692699996
2023-02-22,5485.0,0.33,0.33,1114927.2227519972,100.11727601958098,1664070.4817193989,BUY,0.9208896976324041,0.0,0.0,0.0,-0.004509980219384979,2925.582694035271,1006495.9002643897,1729.992545935254
2023-02-23,5492.0,0.33,0.32999999999999996,1115396.7727765292,100.03177892844262,1664771.3026515362,SELL,0.08549709113836457,0.0,0.0,0.0,0.0004211485870557752,2926.856913911884,1007780.3982227945,1732.3279967687174
2023-02-24,5375.5,0.33,0.33,1107588.7922722695,101.48429134668459,1653117.6004063725,BUY,1.452512418241966,0.0,0.0,0.0,-0.007000182083029993,2905.6683643752226,986402.6822007706,1693.4594221832192
2023-02-27,5498.5,0.33,0.33,1115952.1127221498,99.96327280528597,1665600.1682420147,SELL,1.5210185413986181,0.0,0.0,0.0,0.007550925495302785,2928.363942258208,1008973.1463270277,1734.4966296855048
2023-02-28,5463.0,0.33,0.32999999999999996,1113574.4862784762,100.39849639006974,1662051.4720574273,BUY,0.43522358478377043,0.0,0.0,0.0,-0.002130581067563697,2921.91176737714,1002458.9066808316,1722.652557601512
2023-03-01,5314.5,0.33,0.32999999999999996,1103585.3378801462,102.27809906169077,1647142.295343502,BUY,1.8796026716210292,0.0,0.0,0.0,-0.008970345963756121,2894.8041733518216,975209.1999918139,1673.1076363487525
2023-03-02,5270.0,0.33,0.33,1100535.9163566218,102.85673692194207,1642590.9199352565,BUY,0.5786378602513054,0.0,0.0,0.0,-0.0027631950324584764,2886.52894533683,967043.4629705257,1658.2608417645922
2023-03-03,5663.0,0.33,0.33,1127619.1237555384,98.07425283242827,1683013.6175455796,SELL,4.782484089513801,0.0,0.0,0.0,0.024609108159392656,2960.0247591737807,1039158.8483495421,1789.3797242718947
2023-03-06,5985.0,0.33,0.33,1148777.6630616065,94.5389914613225,1714593.5269576216,SELL,3.5352613711057757,0.0,0.0,0.0,0.01876390605686029,3017.442776286585,1098245.7544361663,1896.8104626112115
2023-03-07,5742.0,0.33,0.33,1133385.7698617885,97.21957195589196,1691620.55203252,BUY,2.680580494569469,0.0,0.0,0.0,-0.013398496240601632,2975.6737309682185,1053655.3253086829,1815.736955106696
2023-03-08,5723.0,0.33,0.32999999999999996,1132148.1647107902,97.43582307436102,1689773.3801653583,BUY,0.2162511184690601,0.0,0.0,0.0,-0.0010919540229883395,2972.315236664288,1050168.8308501553,1809.3978742730098
2023-03-09,5811.5,0.33,0.33,1137925.6218399843,96.44168092015056,1698396.4505074392,SELL,0.9941421542104649,0.0,0.0,0.0,0.005103092783505181,2987.993546377162,1066408.55503856,1838.9246455246546
2023-03-10,5409.0,0.33,0.33,1111917.7115378426,101.24994682921722,1659578.6739370786,BUY,4.808265909066662,0.0,0.0,0.0,-0.022855545040006864,2917.4157707946883,992549.9224302797,1704.6362226005083
2023-03-13,5309.0,0.33,0.33,1105133.9651002851,102.5277291681808,1649453.679254157,BUY,1.2777823389635756,0.0,0.0,0.0,-0.006100942872989346,2899.0066895530126,974199.9515959243,1671.2726392653171
2023-03-14,5537.5,0.33,0.32999999999999996,1120830.447797288,99.69314990009904,1672881.2653690865,SELL,2.834579268081754,0.0,0.0,0.0,0.014203239781503285,2941.602300671066,1016129.6349524262,1747.5084271862293
2023-03-15,5475.5,0.33,0.33,1116689.1943504377,100.44947415301662,1666700.2900752802,BUY,0.7563242529175795,0.0,0.0,0.0,-0.0036948081264108756,2930.364163773237,1004752.6530351259,1726.8230055184108
2023-03-16,5996.0,1.0,1.0,0.0,286.6884992281397,1718984.2413719255,BUY,186.23902507512304,2.0,1.0,1.0,0.031369737923477414,3025.4258934035006,1100264.2512279453,1900.4804567780823
2023-03-17,5975.0,1.0,1.0,0.0,286.6884992281397,1712963.7828881345,HOLD,0.0,2.0,1.0,1.0,-0.0035023348899266837,3014.4796052511533,1096410.7573527307,1893.4741042776925
2023-03-20,5877.5,1.0,1.0,0.0,286.6884992281397,1685011.654213391,HOLD,0.0,2.0,1.0,1.0,-0.016317991631799034,2963.657553115256,1078519.5357892343,1860.9446105258805
2023-03-21,6139.0,1.0,1.0,0.0,286.6884992281397,1759980.6967615495,HOLD,0.0,2.0,1.0,1.0,0.0444917056571672,3099.964903202817,1126504.7095210736,1948.1903809474065
2023-03-22,6285.0,1.0,1.0,0.0,286.6884992281397,1801837.217648858,HOLD,0.0,2.0,1.0,1.0,0.02378237497963842,3176.0676684524688,1153295.6669392323,1996.9012126167859
2023-03-23,6370.0,1.0,1.0,0.0,286.6884992281397,1826205.7400832498,HOLD,0.0,2.0,1.0,1.0,0.01352426412092278,3220.3740728786356,1168893.1421484344,2025.260258451699
2023-03-24,6134.0,1.0,1.0,0.0,286.6884992281397,1758547.2542654087,HOLD,0.0,2.0,1.0,1.0,-0.037048665620094234,3097.358644118925,1125587.2109793557,1946.5222017806468
2023-03-27,6231.0,1.0,1.0,0.0,286.6884992281397,1786356.0386905384,HOLD,0.0,2.0,1.0,1.0,0.015813498532768255,3147.9200703464335,1143386.6826886805,1978.8848776157827
2023-03-28,5963.0,1.0,1.0,0.0,286.6884992281397,1709523.5208973968,HOLD,0.0,2.0,1.0,1.0,-0.043010752688172116,3008.2245834498126,1094208.7608526081,1889.4704742774693
2023-03-29,6256.0,1.0,1.0,0.0,286.6884992281397,1793523.2511712417,HOLD,0.0,2.0,1.0,1.0,0.04913634076806983,3160.9513657658945,1147974.1753972692,1987.2257734495804
2023-03-30,6492.5,1.0,1.0,0.0,286.6884992281397,1861325.0812386968,HOLD,0.0,2.0,1.0,1.0,0.037803708439897665,3284.227420433994,1191371.8564205195,2066.130648037308
2023-03-31,6647.5,1.0,1.0,0.0,286.6884992281397,1905761.7986190584,HOLD,0.0,2.0,1.0,1.0,0.023873700423565625,3365.0214520346517,1219814.3112137704,2117.8442022068552
2023-04-03,6641.0,1.0,1.0,0.0,286.6884992281397,1903898.3233740756,HOLD,0.0,2.0,1.0,1.0,-0.0009778112072207357,3361.633315225592,1218621.5631095374,2115.675569290068
2023-04-04,6657.5,1.0,1.0,0.0,286.6884992281397,1908628.68361134,HOLD,0.0,2.0,1.0,1.0,0.00248456557747323,3370.233970202436,1221649.308297206,2121.1805605403742
2023-04-05,6380.5,1.0,1.0,0.0,286.6884992281397,1829215.9693251452,HOLD,0.0,2.0,1.0,1.0,-0.041607209913631205,3225.847216954809,1170819.8890860416,2028.7634347018936
2023-04-06,6452.5,1.0,1.0,0.0,286.6884992281397,1849857.5412695713,HOLD,0.0,2.0,1.0,1.0,0.011284382101716117,3263.3773477628565,1184031.8680867774,2052.7852147032318
2023-04-11,6449.0,1.0,1.0,0.0,286.6884992281397,1848854.1315222727,HOLD,0.0,2.0,1.0,1.0,-0.0005424254165052877,3261.5529664041323,1183389.6191075752,2051.6174892865
2023-04-12,6359.5,0.66,0.66,619886.4736860604,189.2144094905722,1823195.5108413543,SELL,97.47408973756748,1.0,0.0,1.0,-0.013878120638858737,3214.900928802462,1166966.395210827,2021.7570822015039
2023-04-13,6480.0,0.66,0.66,627638.588042889,188.01809554661716,1845995.8471849682,SELL,1.1963139439550332,1.0,0.0,1.0,0.01250570013365837,3256.3560857908515,1189078.1100662253,2061.96020012041
2023-04-14,6531.5,0.66,0.66,630930.7848959104,187.51404642267605,1855678.779105619,SELL,0.5040491239411153,1.0,0.0,1.0,0.005245370370370317,3273.961416555671,1198528.3450459181,2079.142445538033
2023-04-17,6525.0,0.66,0.66,630516.3788533164,187.57755692728816,1854459.9378038717,BUY,0.06351050461211116,1.0,0.0,1.0,-0.0006568169639439292,3271.7453414615848,1197335.596941685,2076.9738126212455
2023-04-18,6611.5,0.66,0.66,636033.034802548,186.74315384943418,1870685.396478082,SELL,0.8344030778539775,1.0,0.0,1.0,0.008749425287356338,3301.246175414695,1213208.3217134024,2105.833312206186
2023-04-19,6543.5,0.66,0.66,631715.5330855489,187.40296919550266,1857986.8620163207,BUY,0.6598153460684841,1.0,0.0,1.0,-0.006788172124328695,3278.1579309387653,1200730.3415460407,2083.146075538256
2023-04-20,6503.5,0.66,0.66,629166.8527044901,187.79486284985168,1850490.7432485004,BUY,0.391893654349019,1.0,0.0,1.0,-0.004034538091235662,3264.5286240881824,1193390.3532122986,2069.8006422041794
2023-04-21,6438.0,0.66,0.66,624984.661108824,188.44447322507165,1838190.1797318351,BUY,0.6496103752199645,1.0,0.0,1.0,-0.006647189974628986,3242.1639631487915,1181371.1223157959,2047.9474951196287
2023-04-24,6317.5,0.66,0.6600000000000001,617264.0910407926,189.66656583576122,1815482.6207082141,BUY,1.2220926106895718,1.0,0.0,1.0,-0.012353215284249708,3200.877492196753,1159259.4074603978,2007.7443772007232
2023-04-25,6271.0,0.66,0.66,614265.4626349295,190.14473971646018,1806663.1253968512,BUY,0.47817388069896083,1.0,0.0,1.0,-0.004857934309457912,3184.842046176093,1150726.6710224226,1992.2303109498594
2023-04-26,6269.0,0.66,0.66,614136.1642119221,190.16536476399685,1806282.8359174184,BUY,0.020625047536668717,1.0,0.0,1.0,-0.00021049274437889842,3184.1506107589425,1150359.6716057356,1991.5630392831556
2023-04-27,6490.5,0.66,0.6600000000000001,628457.5178322986,187.95885469229566,1848404.4642126434,SELL,2.2065100717011887,1.0,0.0,1.0,0.023319508693571356,3260.7353894775338,1191004.8570038325,2065.4633763706042
2023-04-28,6557.5,0.66,0.6600000000000001,632739.220542189,187.30590727180152,1860997.7074770273,SELL,0.6529474204941437,1.0,0.0,1.0,0.006813034434943521,3283.632195412777,1203299.3374628506,2087.816977205183
2023-05-02,6494.5,0.66,0.66,628727.1280084273,187.92367500353785,1849197.435318904,BUY,0.6177677317363361,1.0,0.0,1.0,-0.006340831109416634,3262.17715512528,1191738.8558372068,2066.7979197040127
2023-05-03,6531.0,0.66,0.66,631059.260815221,187.56658836951647,1856056.6494565331,SELL,0.3570866340213854,1.0,0.0,1.0,0.003709292478250914,3274.648453557333,1198436.5951917465,2078.9756276213575
2023-05-04,6354.5,0.66,0.6600000000000001,619803.3898471665,189.33791120656966,1822951.1466093133,BUY,1.7713228370531908,1.0,0.0,1.0,-0.017836472209462606,3214.4566301987516,1166048.8966691094,2020.0889030347444
2023-05-05,6604.5,0.66,0.66,635897.1122997251,186.90112985255973,1870285.6244109557,SELL,2.4367813540099235,1.0,0.0,1.0,0.02596585097175219,3300.519317110829,1211923.8237549977,2103.497861372723
2023-05-09,6616.5,1.0,0.9999999999999999,2.3283064365386963e-10,283.0089077260162,1872528.4379691866,BUY,96.10777787345648,2.0,1.0,1.0,0.001199182375652974,3304.5971599439754,1214125.8202551203,2107.501491372946
2023-05-10,6748.5,1.0,0.9999999999999999,2.3283064365386963e-10,283.0089077260162,1909885.6137890206,HOLD,0.0,2.0,1.0,1.0,0.01995012468827917,3372.5192977982188,1238347.7817564693,2151.541421375399
2023-05-11,6912.0,1.0,0.9999999999999999,2.3283064365386963e-10,283.0089077260162,1956157.5702022244,HOLD,0.0,2.0,1.0,1.0,0.024227606134696655,3456.6501276404083,1268349.9840706403,2206.0908801284368
2023-05-12,6851.0,1.0,0.9999999999999999,2.3283064365386963e-10,283.0089077260162,1938894.0268309372,HOLD,0.0,2.0,1.0,1.0,-0.008825231481481621,3425.2618669653402,1257156.5018616836,2185.73909429397
2023-05-15,6900.0,1.0,0.9999999999999999,2.3283064365386963e-10,283.0089077260162,1952761.4633095122,HOLD,0.0,2.0,1.0,1.0,0.007152240548825128,3450.475387835477,1266147.9875705177,2202.087250128214
2023-05-16,7083.5,1.0,0.9999999999999999,2.3283064365386963e-10,283.0089077260162,2004693.597877236,HOLD,0.0,2.0,1.0,1.0,0.026594202898550634,3544.897450685884,1299820.1840515595,2263.30942554829
2023-05-17,7086.0,1.0,0.9999999999999999,2.3283064365386963e-10,283.0089077260162,2005401.1201465512,HOLD,0.0,2.0,1.0,1.0,0.0003529328721676439,3546.1838548119113,1300278.9333224185,2264.14351513167
2023-05-18,7585.5,1.0,1.0,2.3283064365386963e-10,283.0089077260162,2146764.069555696,HOLD,0.0,2.0,1.0,1.0,0.07049110922946644,3803.2073991921748,1391937.0376400233,2430.7946138909515
2023-05-19,7593.5,1.0,1.0,2.3283064365386963e-10,283.0089077260162,2149028.1408175044,HOLD,0.0,2.0,1.0,1.0,0.0010546437281655496,3807.3238923954627,1393405.0353067718,2433.463700557767
2023-05-22,7719.5,1.0,0.9999999999999998,2.3283064365386963e-10,283.0089077260162,2184687.263190983,HOLD,0.0,2.0,1.0,1.0,0.016593138868769453,3872.1586603472415,1416525.9985580596,2475.5018155601083
2023-05-23,7639.0,1.0,1.0,2.3283064365386963e-10,283.0089077260162,2161905.046119038,HOLD,0.0,2.0,1.0,1.0,-0.01042813653734076,3830.73644748916,1401754.2720364034,2448.6441309752786
2023-05-24,7258.5,1.0,0.9999999999999999,2.3283064365386963e-10,283.0089077260162,2054220.1567292889,HOLD,0.0,2.0,1.0,1.0,-0.04981018457913333,3634.9457395077975,1331932.6330116815,2321.6956963848756
2023-05-25,7858.0,1.0,0.9999999999999998,2.3283064365386963e-10,283.0089077260162,2223883.996911036,HOLD,0.0,2.0,1.0,1.0,0.08259282220844533,3943.425448929156,1441940.7081636416,2521.7103784793485
2023-05-26,8334.5,1.0,1.0,2.3283064365386963e-10,283.0089077260162,2358737.741442482,HOLD,0.0,2.0,1.0,1.0,0.06063883939933801,4188.614075349968,1529378.3191893448,2680.6878530715358
2023-05-30,8638.5,1.0,1.0,2.3283064365386963e-10,283.0089077260162,2444772.449391191,HOLD,0.0,2.0,1.0,1.0,0.03647489351490796,4345.040817074892,1585162.230525785,2782.113146410518
2023-05-31,8319.0,1.0,0.9999999999999998,2.3283064365386963e-10,283.0089077260162,2354351.1033727294,HOLD,0.0,2.0,1.0,1.0,-0.03698558777565519,4180.638369768599,1526534.0737100197,2675.516497654581
2023-06-01,8468.0,1.0,0.9999999999999998,2.3283064365386963e-10,283.0089077260162,2396519.4306239057,HOLD,0.0,2.0,1.0,1.0,0.01791080658733013,4257.308055679829,1553875.5302532092,2725.2282368240167
2023-06-02,8827.0,1.0,0.9999999999999998,2.3283064365386963e-10,283.0089077260162,2498119.6284975456,HOLD,0.0,2.0,1.0,1.0,0.042394898441190376,4442.035688177356,1619751.9255485449,2845.0035009973544
2023-06-05,9019.5,1.0,0.9999999999999998,2.3283064365386963e-10,283.0089077260162,2552598.8432348035,HOLD,0.0,2.0,1.0,1.0,0.02180808881839802,4541.088805881461,1655075.6194046787,2909.2283989175976
2023-06-06,8825.5,1.0,0.9999999999999998,2.3283064365386963e-10,283.0089077260162,2497695.1151359566,HOLD,0.0,2.0,1.0,1.0,-0.02150895282443588,4441.263845701739,1619476.6759860294,2844.5030472473263
2023-06-07,8662.5,1.0,1.0,2.3283064365386963e-10,283.0089077260162,2451564.6631766157,HOLD,0.0,2.0,1.0,1.0,-0.018469208543425375,4357.390296684755,1589566.2235260303,2790.1204064109643
2023-06-08,8597.5,1.0,1.0,2.3283064365386963e-10,283.0089077260162,2433169.0841744244,HOLD,0.0,2.0,1.0,1.0,-0.007503607503607568,4323.943789408045,1577638.7424836992,2768.4340772430896
2023-06-09,8689.5,1.0,1.0,2.3283064365386963e-10,283.0089077260162,2459205.9036852177,HOLD,0.0,2.0,1.0,1.0,0.010700785111951161,4371.28346124585,1594520.715651306,2799.1285739114655
2023-06-12,8895.0,1.0,1.0,2.3283064365386963e-10,283.0089077260162,2517364.234222914,HOLD,0.0,2.0,1.0,1.0,0.0236492318315209,4477.025880405298,1632229.9057159063,2867.6907376652844
2023-06-13,9310.5,1.0,1.0,2.3283064365386963e-10,283.0089077260162,2634954.435383074,HOLD,0.0,2.0,1.0,1.0,0.04671163575042159,4690.826246151044,1708474.0345326527,3006.316426423005
2023-06-14,9434.5,1.0,0.9999999999999998,2.3283064365386963e-10,283.0089077260162,2670047.5399411004,HOLD,0.0,2.0,1.0,1.0,0.013318296546909636,4754.631890802,1731227.9983672535,3047.6872697586427
2023-06-15,9585.0,1.0,0.9999999999999998,2.3283064365386963e-10,283.0089077260162,2712640.380553866,HOLD,0.0,2.0,1.0,1.0,0.015952090730828372,4832.073419188847,1758844.704472958,3097.8994626781055
2023-06-16,9636.0,1.0,0.9999999999999998,2.3283064365386963e-10,283.0089077260162,2727073.8348478926,HOLD,0.0,2.0,1.0,1.0,0.0053208137715179404,4858.3160633598045,1768203.1895984793,3114.914890179053
