Date,LQQ3_Price,TQQQ_Price,Signal,Cash,Shares,Portfolio_Value,Trade_Type,Daily_Return,BuyHold_Value
2024-03-08,14532.0,59.053653717041016,1.0,0.0,152.285187555179,2213008.345551861,HOLD,-0.016845950882890315,2666617.761648516
2024-03-11,14010.0,58.36538314819336,1.0,0.0,152.285187555179,2133515.4776480575,HOLD,-0.03592072667217183,2570830.9138931814
2024-03-12,14418.0,60.84315490722656,1.0,0.0,152.285187555179,2195647.8341705706,HOLD,0.0291220556745182,2645698.794897351
2024-03-13,14277.0,59.427284240722656,1.0,0.0,152.285187555179,2174175.6227252907,HOLD,-0.009779442363711865,2619825.33602091
2024-03-14,14208.5,58.945491790771484,1.0,0.0,152.285187555179,2163744.0873777606,HOLD,-0.004797926735308766,2607255.6059993766
2024-03-15,13669.5,56.79218292236328,1.0,0.0,152.285187555179,2081662.3712855193,HOLD,-0.037935038885174244,2508349.2632022016
2024-03-18,14242.0,58.394874572753906,1.0,0.0,152.285187555179,2168845.6411608593,HOLD,0.0418815611397636,2613402.846228886
2024-03-19,14032.0,58.798004150390625,1.0,0.0,152.285187555179,2136865.7517742715,HOLD,-0.014745120067406359,2574867.9074767395
2024-03-20,14233.5,60.885066986083984,1.0,0.0,152.285187555179,2167551.21706664,HOLD,0.01436003420752563,2611843.0987079656
2024-03-21,15304.0,61.67450714111328,1.0,0.0,152.285187555179,2330572.510344459,HOLD,0.07520989215582952,2808279.536489739
2024-03-22,15026.5,61.802791595458984,1.0,0.0,152.285187555179,2288313.370797897,HOLD,-0.01813251437532659,2757358.3674244033
2024-03-25,14909.5,61.17123794555664,1.0,0.0,152.285187555179,2270496.0038539413,HOLD,-0.00778624430173358,2735888.9015482077
2024-03-26,15022.0,60.598899841308594,1.0,0.0,152.285187555179,2287628.087453899,HOLD,0.00754552466548164,2756532.618736857
2024-03-27,14733.0,61.131771087646484,1.0,0.0,152.285187555179,2243617.6682504523,HOLD,-0.019238450272933028,2703501.20302557
2024-03-28,14827.0,60.746917724609375,1.0,0.0,152.285187555179,2257932.475880639,HOLD,0.006380234846942168,2720750.1756098643
2024-04-02,14393.0,59.48382568359375,1.0,0.0,152.285187555179,2191840.704481691,HOLD,-0.029270924664463682,2641111.3021887625
2024-04-03,14736.0,59.878543853759766,1.0,0.0,152.285187555179,2244074.5238131178,HOLD,0.02383102897241729,2704051.702150601
2024-04-04,14840.0,57.05631637573242,1.0,0.0,152.285187555179,2259912.183318856,HOLD,0.007057546145494031,2723135.6718183304
2024-04-05,14364.0,59.06937789916992,1.0,0.0,152.285187555179,2187424.434042591,HOLD,-0.03207547169811309,2635789.8106467994
2024-04-08,14439.5,59.10884475708008,1.0,0.0,152.285187555179,2198921.9657030073,HOLD,0.0052561960456698475,2649644.0386267374
2024-04-09,14151.0,59.72065734863281,1.0,0.0,152.285187555179,2154987.689093338,HOLD,-0.019979916202084724,2596704.372769622
2024-04-10,14137.0,58.15166091918945,1.0,0.0,152.285187555179,2152855.6964675654,HOLD,-0.0009893293760158128,2594135.3768528127
2024-04-11,14400.0,60.885066986083984,1.0,0.0,152.285187555179,2192906.7007945776,HOLD,0.018603664143736376,2642395.800147167
2024-04-12,14492.0,57.944435119628906,1.0,0.0,152.285187555179,2206916.938049654,HOLD,0.006388888888888777,2659277.773314774
2024-04-15,14308.0,55.03339767456055,1.0,0.0,152.285187555179,2178896.463539501,HOLD,-0.012696660226331757,2625513.8269795603
2024-04-16,13674.5,55.04326248168945,1.0,0.0,152.285187555179,2082423.797223295,HOLD,-0.044275929549902227,2509266.761743919
2024-04-17,13331.5,53.0005989074707,1.0,0.0,152.285187555179,2030189.9778918687,HOLD,-0.025083184028666494,2446326.3617820805
2024-04-18,13180.0,52.05328369140625,1.0,0.0,152.285187555179,2007118.771977259,HOLD,-0.011364062558601784,2418526.1559680323
2024-04-19,12407.0,48.826473236083984,1.0,0.0,152.285187555179,1889402.3219971058,HOLD,-0.05864946889226097,2276680.8814184656
2024-04-22,12196.0,50.24745178222656,1.0,0.0,152.285187555179,1857270.147422963,HOLD,-0.017006528572580004,2237962.442957976
2024-04-23,12909.5,52.48746871948242,1.0,0.0,152.285187555179,1965925.628743583,HOLD,0.05850278779927831,2368889.484861101
2024-04-24,13081.0,53.0005989074707,1.0,0.0,152.285187555179,1992042.5384092964,HOLD,0.013284790270730928,2400359.6848420203
2024-04-25,12457.5,52.15196228027344,1.0,0.0,152.285187555179,1897092.7239686423,HOLD,-0.04766455163978289,2285947.6166898147
2024-04-26,13443.5,54.549861907958984,1.0,0.0,152.285187555179,2047245.9188980488,HOLD,0.0791491069636765,2466878.329116558
2024-04-29,13435.5,55.201141357421875,1.0,0.0,152.285187555179,2046027.6373976073,HOLD,-0.000595083125674134,2465410.33144981
2024-04-30,13223.5,52.04341506958008,1.0,0.0,152.285187555179,2013743.1776359095,HOLD,-0.015779092702169595,2426508.393280977
2024-05-01,12549.0,50.91847229003906,1.0,0.0,152.285187555179,1911026.8186299412,HOLD,-0.05100767572881615,2302737.84000325
2024-05-02,12700.5,52.80323791503906,1.0,0.0,152.285187555179,1934098.0245445508,HOLD,0.01207267511355492,2330538.0458172983
2024-05-03,13560.5,55.95111083984375,1.0,0.0,152.285187555179,2065063.2858420047,HOLD,0.06771386953269554,2488347.7949927542
2024-05-07,14235.5,57.78654479980469,1.0,0.0,152.285187555179,2167855.7874417505,HOLD,0.04977692562958591,2612210.0981246526
2024-05-08,14162.0,57.67799377441406,1.0,0.0,152.285187555179,2156662.826156445,HOLD,-0.005163148466861056,2598722.8695614017
2024-05-09,14247.0,57.993770599365234,1.0,0.0,152.285187555179,2169607.0670986352,HOLD,0.006001977121875557,2614320.3447706033
2024-05-10,14270.0,58.388484954833984,1.0,0.0,152.285187555179,2173109.6264124042,HOLD,0.0016143749561310372,2618540.8380625052
2024-05-13,14317.0,58.77333450317383,1.0,0.0,152.285187555179,2180267.0302274977,HOLD,0.003293622985283795,2627165.3243546523
2024-05-14,14464.0,59.86867141723633,1.0,0.0,152.285187555179,2202652.952798109,HOLD,0.010267514144024714,2654139.7814811547
2024-05-15,14928.0,62.63169479370117,1.0,0.0,152.285187555179,2273313.279823712,HOLD,0.03207964601769908,2739283.6461525634
2024-05-16,15268.5,62.24684524536133,1.0,0.0,152.285187555179,2325166.3861862505,HOLD,0.022809485530546514,2801765.296843543
2024-05-17,15008.5,62.10868835449219,1.0,0.0,152.285187555179,2285572.2374219038,HOLD,-0.017028522775649257,2754055.3726742193
2024-05-20,15245.5,63.391517639160156,1.0,0.0,152.285187555179,2321663.8268724815,HOLD,0.01579105173734896,2797544.8035516413
2024-05-21,15232.0,63.7171630859375,1.0,0.0,152.285187555179,2319607.9768404863,HOLD,-0.0008855071988457253,2795067.5574890035
2024-05-22,15428.5,63.67769241333008,1.0,0.0,152.285187555179,2349532.0161950793,HOLD,0.012900472689075793,2831125.2501785117
2024-05-23,15604.5,62.730369567871094,1.0,0.0,152.285187555179,2376334.2092047906,HOLD,0.011407460219723164,2863421.198846977
2024-05-24,15565.0,64.48686218261719,1.0,0.0,152.285187555179,2370318.944296361,HOLD,-0.0025313210932744745,2856172.9603674067
2024-05-28,15587.5,65.1874771118164,1.0,0.0,152.285187555179,2373745.3610163527,HOLD,0.00144555091551557,2860301.7038051365
2024-05-29,15478.0,63.82571029663086,1.0,0.0,152.285187555179,2357070.1329790605,HOLD,-0.007024859663191663,2840208.4857415175
2024-05-30,15021.5,61.7731819152832,1.0,0.0,152.285187555179,2287551.9448601212,HOLD,-0.02949347460912266,2756440.8688826854
2024-05-31,14233.5,61.70410919189453,1.0,0.0,152.285187555179,2167551.21706664,HOLD,-0.05245814332789678,2611843.0987079656
2024-06-03,14828.0,62.30604934692383,1.0,0.0,152.285187555179,2258084.761068194,HOLD,0.04176766080022487,2720933.675318208
2024-06-04,14788.5,62.76984405517578,1.0,0.0,152.285187555179,2252069.4961597645,HOLD,-0.002663879147558723,2713685.4368386376
2024-06-05,15672.5,66.55912017822266,1.0,0.0,152.285187555179,2386689.6019585426,HOLD,0.059776177435169275,2875899.1790143386
2024-06-06,15916.5,66.48017883300781,1.0,0.0,152.285187555179,2423847.1877220063,HOLD,0.015568671239432064,2920673.1078501656
2024-06-07,15987.5,66.23348999023438,1.0,0.0,152.285187555179,2434659.4360384243,HOLD,0.004460779694028361,2933701.587142558
2024-06-10,16040.0,66.93411254882812,1.0,0.0,152.285187555179,2442654.408385071,HOLD,0.003283815480844332,2943335.3218305944
2024-06-11,16112.0,68.31561279296875,1.0,0.0,152.285187555179,2453618.941889044,HOLD,0.0044887780548628076,2956547.3008313305
2024-06-12,17015.5,71.00955963134766,1.0,0.0,152.285187555179,2591208.6088451482,HOLD,0.05607621648460781,3122339.2873197305
2024-06-13,17247.5,72.14437103271484,1.0,0.0,152.285187555179,2626538.7723579495,HOLD,0.013634627251623455,3164911.219655435
2024-06-14,17462.5,73.19036102294922,1.0,0.0,152.285187555179,2659280.0876823133,HOLD,0.012465574720974093,3204363.656949299
2024-06-17,17804.5,75.84484100341797,1.0,0.0,152.285187555179,2711361.6218261844,HOLD,0.019584824624194752,3267120.557202794
2024-06-18,18161.5,75.88430786132812,1.0,0.0,152.285187555179,2765727.433783383,HOLD,0.02005111067426757,3332629.953081443
2024-06-19,18341.0,75.88430786132812,1.0,0.0,152.285187555179,2793062.6249495377,HOLD,0.009883544861382543,3365568.1507291105
2024-06-20,18290.5,74.09821319580078,1.0,0.0,152.285187555179,2785372.2229780015,HOLD,-0.002753394035221568,3356301.415457761
2024-06-21,17832.0,73.4173355102539,1.0,0.0,152.285187555179,2715549.4644839517,HOLD,-0.025067658073863575,3272166.799182242
2024-06-24,17510.0,70.93060302734375,1.0,0.0,152.285187555179,2666513.634091184,HOLD,-0.018057424854194704,3213079.8930956176
2024-06-25,17604.0,73.29891204833984,1.0,0.0,152.285187555179,2680828.441721371,HOLD,0.005368360936607752,3230328.865679912
2024-06-26,17729.0,73.7575454711914,1.0,0.0,152.285187555179,2699864.0901657683,HOLD,0.007100658941149751,3253266.329222856
2024-06-27,17794.5,74.2924575805664,1.0,0.0,152.285187555179,2709838.7699506325,HOLD,0.0036945118167972524,3265285.560119359
2024-06-28,18113.0,73.12358093261719,1.0,0.0,152.285187555179,2758341.602186957,HOLD,0.01789878895164243,3323730.2172267805
2024-07-01,17713.0,74.32217407226562,1.0,0.0,152.285187555179,2697427.5271648853,HOLD,-0.0220835863744272,3250330.333889359
2024-07-02,18116.0,76.60047149658203,1.0,0.0,152.285187555179,2758798.4577496224,HOLD,0.022751651329532052,3324280.7163518113
2024-07-03,18601.0,78.48255157470703,1.0,0.0,152.285187555179,2832656.7737138844,HOLD,0.026771914329874136,3413278.0748984343
2024-07-04,18703.5,78.48255157470703,1.0,0.0,152.285187555179,2848266.00543829,HOLD,0.005510456427073818,3432086.795003649
2024-07-05,19120.5,80.85990142822266,1.0,0.0,152.285187555179,2911768.9286488,HOLD,0.022295292324965965,3508606.1733829104
2024-07-08,19370.5,81.39481353759766,1.0,0.0,152.285187555179,2949840.225537595,HOLD,0.01307497188881035,3554481.1004687985
2024-07-09,19512.5,81.57311248779297,1.0,0.0,152.285187555179,2971464.7221704302,HOLD,0.007330734880359291,3580538.059053583
2024-07-10,19607.0,84.12877655029297,1.0,0.0,152.285187555179,2985855.6723943944,HOLD,0.004843049327354132,3597878.781492049
2024-07-11,18869.0,78.60140991210938,1.0,0.0,152.285187555179,2873469.2039786726,HOLD,-0.03763961850359554,3462455.996734507
2024-07-12,19080.5,79.8792495727539,1.0,0.0,152.285187555179,2905677.5211465927,HOLD,0.011208861094917477,3501266.1850491683
2024-07-15,19278.5,80.47358703613281,1.0,0.0,152.285187555179,2935829.988282518,HOLD,0.010377086554335557,3537599.127301192
2024-07-16,18852.0,80.53302764892578,1.0,0.0,152.285187555179,2870880.355790234,HOLD,-0.022123090489405306,3459336.501692666
2024-07-17,17618.5,73.45047760009766,1.0,0.0,152.285187555179,2683036.576940921,HOLD,-0.06543072353065982,3232989.6114508933
2024-07-18,16839.5,72.35094451904297,1.0,0.0,152.285187555179,2564406.4158354364,HOLD,-0.04421488776002502,3090043.3386512655
2024-07-19,16722.5,70.3896255493164,1.0,0.0,152.285187555179,2546589.0488914805,HOLD,-0.006947949760978678,3068573.8727750694
2024-07-22,16946.5,73.46038055419922,1.0,0.0,152.285187555179,2580700.930903841,HOLD,0.013395126326805284,3109677.8074440258
2024-07-23,17544.0,72.66792297363281,1.0,0.0,152.285187555179,2671691.3304680604,HOLD,0.03525801787979832,3219318.8831792986
2024-07-24,15799.0,64.8325424194336,1.0,0.0,152.285187555179,2405953.6781842727,HOLD,-0.09946420428636582,2899111.8921197983
2024-07-25,15357.0,62.67311477661133,1.0,0.0,152.285187555179,2338643.6252848837,HOLD,-0.027976454205962398,2818005.021031948
2024-07-26,15177.0,64.4660415649414,1.0,0.0,152.285187555179,2311232.2915249513,HOLD,-0.011721039265481625,2784975.073530108
2024-07-29,15348.0,64.84245300292969,1.0,0.0,152.285187555179,2337273.058596887,HOLD,0.011267048823878412,2816353.523656856
2024-07-30,14981.0,62.1976432800293,1.0,0.0,152.285187555179,2281384.3947641365,HOLD,-0.023911910346624987,2749009.1306947717
2024-07-31,16044.5,67.63584899902344,1.0,0.0,152.285187555179,2443339.691729069,HOLD,0.07098992056605025,2944161.0705181407
2024-08-01,15586.5,62.76226806640625,1.0,0.0,152.285187555179,2373593.075828797,HOLD,-0.02854560752905988,2860118.204096793
2024-08-02,13676.0,58.18585205078125,1.0,0.0,152.285187555179,2082652.2250046278,HOLD,-0.12257402239117177,2509542.0113064344
2024-08-05,12884.5,53.11415481567383,0.0,1294998.2093761046,51.77696376876085,1962118.4990547039,SELL,-0.05787510968119325,2364301.992152512
2024-08-06,13118.5,54.44150924682617,0.0,1294998.2093761046,51.77696376876085,1974234.3085765939,HOLD,0.0061748612674144,2407240.9239049037
2024-08-07,13715.5,52.688209533691406,0.0,1294998.2093761046,51.77696376876085,2005145.1559465441,HOLD,0.015657132102134597,2516790.249786005
2024-08-08,13493.5,57.51226806640625,1.0,0.0,147.7489657975973,1993650.669989879,BUY,-0.00573249568619838,2476053.314533736
2024-08-09,13721.0,58.2948112487793,1.0,0.0,147.7489657975973,2027263.5597088325,HOLD,0.016859969614999804,2517799.4981818944
2024-08-12,13968.0,58.691036224365234,1.0,0.0,147.7489657975973,2063757.554260839,HOLD,0.018001603381677667,2563123.926142752
2024-08-13,14682.5,62.96037673950195,1.0,0.0,147.7489657975973,2169324.1903232224,HOLD,0.051152634593356394,2694234.467754221
2024-08-14,14969.5,63.069339752197266,1.0,0.0,147.7489657975973,2211728.143507133,HOLD,0.01954707985697257,2746898.884048821
2024-08-15,15871.0,67.81414794921875,1.0,0.0,147.7489657975973,2344923.8361736666,HOLD,0.06022245231971679,2912323.871120534
2024-08-16,15888.0,67.9924545288086,1.0,0.0,147.7489657975973,2347435.5685922257,HOLD,0.001071136034276332,2915443.3661623746
2024-08-19,16102.5,70.62736511230469,1.0,0.0,147.7489657975973,2379127.7217558105,HOLD,0.013500755287009225,2954804.0536020664
2024-08-20,16369.0,70.19151306152344,1.0,0.0,147.7489657975973,2418502.82114087,HOLD,0.016550225120322892,3003706.7258756235
2024-08-21,16498.0,71.15235900878906,1.0,0.0,147.7489657975973,2437562.4377287603,HOLD,0.00788075019854606,3027378.188251942
2024-08-22,16340.0,67.73490142822266,1.0,0.0,147.7489657975973,2414218.10113274,HOLD,-0.009576918414353264,2998385.2343336605
2024-08-23,16069.5,69.8646240234375,1.0,0.0,147.7489657975973,2374252.0058844895,HOLD,-0.0165544675642596,2948748.563226729
2024-08-27,15681.5,68.38867950439453,1.0,0.0,147.7489657975973,2316925.407155022,HOLD,-0.024145119636578505,2877550.6763894306
2024-08-28,15145.0,66.07074737548828,1.0,0.0,147.7489657975973,2237658.087004611,HOLD,-0.03421228836527135,2779103.0828631143
2024-08-29,15777.5,65.72406005859375,1.0,0.0,147.7489657975973,2331109.3078715913,HOLD,0.041762958071970946,2895166.648390412
2024-08-30,15412.5,67.96273803710938,1.0,0.0,147.7489657975973,2277180.935355468,HOLD,-0.02313421010933292,2828189.254845015
2024-09-02,15828.0,67.96273803710938,1.0,0.0,147.7489657975973,2338570.63064437,HOLD,0.02695863746958649,2904433.3836617614
2024-09-03,14837.0,61.76178741455078,1.0,0.0,147.7489657975973,2192151.405538951,HOLD,-0.06261056355825112,2722585.1726933
2024-09-04,14306.5,61.23678970336914,1.0,0.0,147.7489657975973,2113770.5791833256,HOLD,-0.035755206578149235,2625238.577417045
2024-09-05,13993.0,61.434906005859375,1.0,0.0,147.7489657975973,2067451.2784057788,HOLD,-0.02191311641561533,2567711.418851341
2024-09-06,13163.5,56.452362060546875,0.0,1283629.7174426035,50.23464837118307,1944893.511276672,SELL,-0.05927963981990991,2415498.4107803637
2024-09-09,13373.0,58.55236053466797,0.0,1283629.7174426035,50.23464837118307,1955417.6701104348,HOLD,0.005411174839518473,2453941.599678338
2024-09-10,13830.0,60.127357482910156,1.0,0.0,143.04952309588327,1978374.9044160657,BUY,0.01174032262086211,2537800.9663913418
2024-09-11,13678.0,63.96084976196289,1.0,0.0,143.04952309588327,1956631.3769054913,HOLD,-0.010990600144613172,2509909.0107231215
2024-09-12,14974.0,65.85284423828125,1.0,0.0,143.04952309588327,2142023.558837756,HOLD,0.09475069454598617,2747724.6327363667
2024-09-13,15418.0,66.71461486816406,1.0,0.0,143.04952309588327,2205537.5470923283,HOLD,0.029651395752637866,2829198.5032409043
2024-09-16,15021.5,65.82311248779297,1.0,0.0,143.04952309588327,2148818.4111848106,HOLD,-0.025716694772344062,2756440.8688826854
2024-09-17,15410.0,65.86273193359375,1.0,0.0,143.04952309588327,2204393.150907561,HOLD,0.025862929800618994,2827730.505574156
2024-09-18,15131.0,65.00094604492188,1.0,0.0,143.04952309588327,2164482.33396381,HOLD,-0.018105126541206884,2776534.0869463044
2024-09-19,16141.0,69.91414642333984,1.0,0.0,143.04952309588327,2308962.3522906518,HOLD,0.06675038001453948,2961868.7923732935
2024-09-20,15684.0,69.46839904785156,1.0,0.0,143.04952309588327,2243588.7202358334,HOLD,-0.028312991760113815,2878009.4256602894
2024-09-23,15961.0,69.98348999023438,1.0,0.0,143.04952309588327,2283213.438133393,HOLD,0.01766131089007894,2928838.844871454
2024-09-24,15976.5,70.97405242919922,1.0,0.0,143.04952309588327,2285430.705741379,HOLD,0.0009711170979260775,2931683.090350779
2024-09-25,16224.0,71.22249603271484,1.0,0.0,143.04952309588327,2320835.4627076103,HOLD,0.015491503145244723,2977099.268165808
2024-09-26,16281.0,72.7330093383789,1.0,0.0,143.04952309588327,2328989.2855240754,HOLD,0.0035133136094673834,2987558.751541391
2024-09-27,16315.0,71.48087310791016,1.0,0.0,143.04952309588327,2333852.9693093356,HOLD,0.002088323813033588,2993797.7416250715
2024-09-30,16212.0,72.0373764038086,1.0,0.0,143.04952309588327,2319118.8684304594,HOLD,-0.006313208703647044,2974897.271665686
2024-10-01,15575.0,68.9865493774414,1.0,0.0,143.04952309588327,2227996.322218382,HOLD,-0.03929188255613125,2858007.957450842
2024-10-02,15967.5,69.24492645263672,1.0,0.0,143.04952309588327,2284143.260033516,HOLD,0.02520064205457473,2930031.592975687
2024-10-03,16015.0,69.0859146118164,1.0,0.0,143.04952309588327,2290938.1123805707,HOLD,0.002974792547361771,2938747.8291220055
2024-10-04,16191.0,71.5206298828125,1.0,0.0,143.04952309588327,2316114.828445446,HOLD,0.010989697158913625,2971043.777790471
2024-10-07,16445.5,69.16542053222656,1.0,0.0,143.04952309588327,2352520.932073348,HOLD,0.015718609103823056,3017744.4535639053
2024-10-08,16593.0,72.16656494140625,1.0,0.0,143.04952309588327,2373620.736729991,HOLD,0.00896901888054491,3044810.6605445794
2024-10-09,16972.0,73.90564727783203,1.0,0.0,143.04952309588327,2427836.505983331,HOLD,0.02284095703007294,3114357.0500067864
2024-10-10,17148.5,73.64727020263672,1.0,0.0,143.04952309588327,2453084.7468097545,HOLD,0.010399481498939656,3146744.7485294235
2024-10-11,17101.5,73.8360824584961,1.0,0.0,143.04952309588327,2446361.419224248,HOLD,-0.002740764498352699,3138120.2622372764
