Date,LQQ3_Price,TQQQ_Price,MACD,MACD_Signal,Signal,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount
2018-12-06,2279.68994140625,11.546652793884277,-0.1430851790723917,-0.3032936384159139,1.0,0.0,128.0810933684869,291985.18023645435,HOLD,0.0
2018-12-07,2345.782958984375,10.416461944580078,-0.29011556071325906,-0.29999911899025017,1.0,0.0,128.0810933684869,300450.44619188324,HOLD,0.0
2018-12-10,2241.844970703125,10.742804527282715,-0.3460010450017208,-0.3114996004931178,0.0,189511.05030679784,43.54757174528554,287137.95501029975,SELL,84.53352162320137
2018-12-11,2424.56103515625,10.857979774475098,-0.3633796656246897,-0.32446961677601077,0.0,189511.05030679784,43.54757174528554,295094.7959360884,HOLD,0.0
2018-12-12,2513.739013671875,11.131528854370117,-0.3331820992906973,-0.3266477374046824,0.0,189511.05030679784,43.54757174528554,298978.28035359713,HOLD,0.0
2018-12-13,2432.5390625,11.133930206298828,-0.30457555343951803,-0.32112969141339126,1.0,0.0,121.45425502462048,295442.2196542262,BUY,77.90668327933494
2018-12-14,2348.764892578125,10.294085502624512,-0.3846459242131619,-0.3370087496133339,0.0,188276.5435689989,41.294446708370955,285267.4902560589,SELL,80.15980831624952
2018-12-17,2251.89697265625,9.62940788269043,-0.5172545934960198,-0.38207021058400537,0.0,188276.5435689989,41.294446708370955,281267.38309909427,HOLD,0.0
2018-12-18,2130.006103515625,9.790179252624512,-0.5792092059945251,-0.4313549594366353,0.0,188276.5435689989,41.294446708370955,276233.96709912975,HOLD,0.0
2018-12-19,2173.8759765625,9.082310676574707,-0.7004365735263711,-0.4986253629590693,0.0,188276.5435689989,41.294446708370955,278045.5492337669,HOLD,0.0
2018-12-20,1914.4560546875,8.717578887939453,-0.8172358143458212,-0.5782779758057572,0.0,188276.5435689989,41.294446708370955,267332.94709480996,HOLD,0.0
2018-12-21,1866.33203125,7.875335693359375,-0.9890833934015095,-0.6809793302046953,0.0,188276.5435689989,41.294446708370955,265345.6921735777,HOLD,0.0
2018-12-24,1688.9150390625,7.292243957519531,-1.1631235844118635,-0.8015153937564874,0.0,188276.5435689989,41.294446708370955,258019.35564453155,HOLD,0.0
2018-12-27,1775.2469482421875,8.738965034484863,-1.004674973299874,-0.9069268267418447,0.0,188276.5435689989,41.294446708370955,261584.38406738406,HOLD,0.0
2018-12-28,1893.2330322265625,8.702924728393555,-0.9259533534075075,-0.9116834584082604,0.0,188276.5435689989,41.294446708370955,266456.55412480625,HOLD,0.0
2018-12-31,1937.7080078125,8.89995288848877,-0.825940312658302,-0.8902476719707708,1.0,0.0,138.45900546020601,268293.1236339959,BUY,97.16455875183505
2019-01-02,1949.4100341796875,9.027301788330078,-0.7219092583383606,-0.8481630685626683,1.0,0.0,138.45900546020601,269913.37456666573,HOLD,0.0
2019-01-03,1837.115966796875,8.152685165405273,-0.7444861455991543,-0.8222438378217899,1.0,0.0,138.45900546020601,254365.24967776018,HOLD,0.0
2019-01-04,1958.5679931640625,9.195499420166016,-0.6121964064934975,-0.7697319799897169,1.0,0.0,138.45900546020601,271181.37645968766,HOLD,0.0
2019-01-07,2018.9840087890625,9.488638877868652,-0.4689230312983117,-0.6945297428168655,1.0,0.0,138.45900546020601,279546.51789699343,HOLD,0.0
2019-01-08,2058.554931640625,9.76255989074707,-0.3233931088896629,-0.6017455843350649,1.0,0.0,138.45900546020601,285025.4685201633,HOLD,0.0
2019-01-09,2153.302978515625,9.993227005004883,-0.1848478027621674,-0.49752113894184047,1.0,0.0,138.45900546020601,298144.1888597728,HOLD,0.0
2019-01-10,2130.9599609375,10.089338302612305,-0.07123622567971388,-0.39094991062630885,1.0,0.0,138.45900546020601,295050.5968669257,HOLD,0.0
2019-01-11,2119.319091796875,9.969197273254395,-0.005035696843229687,-0.294471357180539,1.0,0.0,138.45900546020601,293438.8137030224,HOLD,0.0
2019-01-14,2085.303955078125,9.709695816040039,0.008703870085238208,-0.2186775503640947,1.0,0.0,138.45900546020601,288729.1117023513,HOLD,0.0
2019-01-15,2185.27490234375,10.247922897338867,0.08653454136733885,-0.1423745274312363,1.0,0.0,138.45900546020601,302570.98963566445,HOLD,0.0
2019-01-16,2225.389892578125,10.262337684631348,0.14130330332538144,-0.07145506974208185,1.0,0.0,138.45900546020601,308125.27128756186,HOLD,0.0
2019-01-17,2201.987060546875,10.502619743347168,0.20736574531637508,-0.0017498659774676016,1.0,0.0,138.45900546020601,304884.93843956274,HOLD,0.0
2019-01-18,2327.722900390625,10.790952682495117,0.28607914395704803,0.07020738650616132,1.0,0.0,138.45900546020601,322294.19777503214,HOLD,0.0
2019-01-21,2269.381103515625,10.790952682495117,0.28607914395704803,0.07020738650616132,1.0,0.0,138.45900546020601,314216.25060295826,HOLD,0.0
2019-01-22,2217.760986328125,10.195062637329102,0.25974689189036404,0.11759226285221201,1.0,0.0,138.45900546020601,307068.9805154377,HOLD,0.0
2019-01-23,2126.47900390625,10.204671859741211,0.23693971858592278,0.1474291267856397,1.0,0.0,138.45900546020601,294430.1680128689,HOLD,0.0
2019-01-24,2167.093994140625,10.384881973266602,0.23875945298155798,0.1702617083346193,1.0,0.0,138.45900546020601,300053.67916749645,HOLD,0.0
2019-01-25,2243.662109375,10.754911422729492,0.2819747632979741,0.19818997207545802,1.0,0.0,138.45900546020601,310655.22425281047,HOLD,0.0
2019-01-28,2152.212890625,10.358452796936035,0.25607386488447403,0.21266094527771204,1.0,0.0,138.45900546020601,297993.25637457264,HOLD,0.0
2019-01-29,2102.485107421875,10.065308570861816,0.1952030904172002,0.2082964815625841,0.0,192131.27799922798,47.076061856470034,291107.9969685272,SELL,91.38294360373598
2019-01-30,2195.719970703125,10.819787979125977,0.24404372762632143,0.21723329307851844,1.0,0.0,134.57869450670853,295497.12715953484,BUY,87.5026326502385
2019-01-31,2369.7919921875,11.295540809631348,0.3336611761471513,0.24634026384567667,1.0,0.0,134.57869450670853,318923.51256104576,HOLD,0.0
2019-02-01,2373.51611328125,11.151373863220215,0.37135678056415955,0.27759439302529737,1.0,0.0,134.57869450670853,319424.69991602754,HOLD,0.0
2019-02-04,2419.7470703125,11.559847831726074,0.44189362452895153,0.3186692009012109,1.0,0.0,134.57869450670853,325646.4017590889,HOLD,0.0
2019-02-05,2509.908935546875,11.865002632141113,0.5209282327784912,0.36923395887053095,1.0,0.0,134.57869450670853,337780.26787662087,HOLD,0.0
2019-02-06,2509.1669921875,11.771294593811035,0.553620809742263,0.415330671588464,1.0,0.0,134.57869450670853,337680.4181079183,HOLD,0.0
2019-02-07,2388.501953125,11.290736198425293,0.5038865663981085,0.4374696452908751,1.0,0.0,134.57869450670853,321441.47467828606,HOLD,0.0
2019-02-08,2356.01611328125,11.34840202331543,0.46554677363090313,0.44448892737588214,1.0,0.0,134.57869450670853,317069.57276216015,HOLD,0.0
2019-02-11,2432.76611328125,11.321972846984863,0.4253579918081769,0.43970619348395584,0.0,216083.001793263,45.7567561322809,327398.48756555,SELL,88.82193837442763
2019-02-12,2518.658935546875,11.812141418457031,0.4503183397747197,0.4423592300566468,1.0,0.0,131.54963532826662,331328.6644874716,BUY,85.79287919598572
2019-02-13,2546.14892578125,11.836169242858887,0.46140363451596755,0.447120331171477,1.0,0.0,131.54963532826662,334944.96267798124,HOLD,0.0
2019-02-14,2535.114013671875,11.879420280456543,0.4649314364464736,0.45157310749022617,1.0,0.0,131.54963532826662,333493.32401411346,HOLD,0.0
2019-02-15,2559.22900390625,12.021185874938965,0.47557612522186865,0.4575738619231368,1.0,0.0,131.54963532826662,336665.6421853902,HOLD,0.0
2019-02-18,2581.011962890625,12.021185874938965,0.47557612522186865,0.4575738619231368,1.0,0.0,131.54963532826662,339531.1824961553,HOLD,0.0
2019-02-19,2549.237060546875,12.093269348144531,0.48215518587358197,0.4637191929107481,1.0,0.0,131.54963532826662,335351.20568024373,HOLD,0.0
2019-02-20,2571.4599609375,12.083657264709473,0.4753599706394134,0.4666293873429144,1.0,0.0,131.54963532826662,338274.6201225668,HOLD,0.0
2019-02-21,2512.587890625,11.946698188781738,0.4431259953432889,0.46075353934300806,0.0,218149.8136896787,44.72687601161064,330530.0207419374,SELL,86.82275931665598
2019-02-22,2577.469970703125,12.206199645996094,0.4440170655940143,0.45656942090575964,0.0,218149.8136896787,44.72687601161064,333431.9934929671,HOLD,0.0
2019-02-25,2641.169921875,12.3407564163208,0.4523335024657751,0.4555104412957635,0.0,218149.8136896787,44.72687601161064,336281.0933109772,HOLD,0.0
2019-02-26,2582.177978515625,12.379202842712402,0.4534946999656668,0.4550065059632393,0.0,218149.8136896787,44.72687601161064,333642.56797465845,HOLD,0.0
2019-02-27,2519.85498046875,12.3407564163208,0.439831981628231,0.45121287487948725,0.0,218149.8136896787,44.72687601161064,330855.05496834405,HOLD,0.0
2019-02-28,2546.618896484375,12.263867378234863,0.41114517538773043,0.44119595000654804,0.0,218149.8136896787,44.72687601161064,332052.12132156006,HOLD,0.0
2019-03-01,2570.85498046875,12.508952140808105,0.413378553007945,0.4342416007568973,0.0,218149.8136896787,44.72687601161064,333136.12564493617,HOLD,0.0
2019-03-04,2600.751953125,12.51135540008545,0.40650661244769637,0.42730785367959706,0.0,218149.8136896787,44.72687601161064,334473.3238340548,HOLD,0.0
2019-03-05,2632.239013671875,12.542593002319336,0.39703416752340637,0.41973943214054943,0.0,218149.8136896787,44.72687601161064,335881.64168710494,HOLD,0.0
2019-03-06,2594.43994140625,12.326340675354004,0.35450492047477233,0.40343080422410516,0.0,218149.8136896787,44.72687601161064,334191.0072685264,HOLD,0.0
2019-03-07,2521.806884765625,11.877017974853516,0.26001733131403704,0.3675774359965881,0.0,218149.8136896787,44.72687601161064,330942.3575498169,HOLD,0.0
2019-03-08,2467.658935546875,11.809741020202637,0.1794799472121582,0.3205530638004806,0.0,218149.8136896787,44.72687601161064,328520.4889388269,HOLD,0.0
2019-03-11,2611.7880859375,12.54739761352539,0.21267765284891738,0.29358421106258975,0.0,218149.8136896787,44.72687601161064,334966.93557800713,HOLD,0.0
2019-03-12,2698.7099609375,12.751636505126953,0.25747298426019327,0.28455640436199064,0.0,218149.8136896787,44.72687601161064,338854.67950382887,HOLD,0.0
2019-03-13,2726.821044921875,13.027956008911133,0.3186346521516157,0.2930759663093969,1.0,0.0,124.72839063096434,340112.00047175,BUY,80.0015146193537
2019-03-14,2705.294921875,12.97028923034668,0.34760798831778494,0.3067089718114939,1.0,0.0,124.72839063096434,337427.0817875892,HOLD,0.0
2019-03-15,2775.717041015625,13.292263984680176,0.4015255325549987,0.3304131119973701,1.0,0.0,124.72839063096434,346210.71937282133,HOLD,0.0
2019-03-18,2762.470947265625,13.412402153015137,0.44622525368393084,0.3593661474190103,1.0,0.0,124.72839063096434,344558.555417237,HOLD,0.0
2019-03-19,2841.4609375,13.546960830688477,0.48532350849648687,0.39085548768837947,1.0,0.0,124.72839063096434,354410.84977512615,HOLD,0.0
2019-03-20,2813.137939453125,13.70319652557373,0.522405151529977,0.42374290364877887,1.0,0.0,124.72839063096434,350878.1678108955,HOLD,0.0
2019-03-21,2969.785888671875,14.337759971618652,0.6180229326009439,0.47231291088682015,1.0,0.0,124.72839063096434,370416.6144125912,HOLD,0.0
2019-03-22,2831.5,13.400338172912598,0.553191980130519,0.4925326781977449,1.0,0.0,124.72839063096434,353168.43807157554,HOLD,0.0
2019-03-25,2784.04296875,13.316208839416504,0.4851793420194337,0.4906943441531671,0.0,229184.47130016217,42.40765281452788,347249.19893963967,SELL,82.32073781643646
2019-03-26,2823.4169921875,13.498887062072754,0.45024748544217097,0.4805826294754181,0.0,229184.47130016217,42.40765281452788,348918.9588554882,HOLD,0.0
2019-03-27,2729.758056640625,13.234485626220703,0.3825619757755394,0.4560774660504484,0.0,229184.47130016217,42.40765281452788,344947.1032338381,HOLD,0.0
2019-03-28,2778.1240234375,13.318613052368164,0.3375177299489529,0.42643753202507456,0.0,229184.47130016217,42.40765281452788,346998.190361799,HOLD,0.0
2019-03-29,2860.761962890625,13.619068145751953,0.3368297226816477,0.4040355796892179,0.0,229184.47130016217,42.40765281452788,350502.6714074351,HOLD,0.0
2019-04-01,2950.62109375,14.155082702636719,0.39728223859675715,0.4023472444161027,0.0,229184.47130016217,42.40765281452788,354313.3862311347,HOLD,0.0
2019-04-02,3001.77294921875,14.311320304870605,0.4512545037604401,0.41457405925218704,1.0,0.0,118.75735519951685,356482.6163586723,BUY,76.34970238498897
2019-04-03,3089.239990234375,14.5588960647583,0.5111228185172276,0.4387112490684472,1.0,0.0,118.75735519951685,366869.9708168156,HOLD,0.0
2019-04-04,3043.569091796875,14.537261962890625,0.5396877716588122,0.46395537971603845,1.0,0.0,118.75735519951685,361446.2157087924,HOLD,0.0
2019-04-05,3117.10888671875,14.75599479675293,0.5761426695100891,0.4920022021645511,1.0,0.0,118.75735519951685,370179.60725562915,HOLD,0.0
2019-04-08,3106.93603515625,14.871368408203125,0.6042532378221726,0.5200649610789565,1.0,0.0,118.75735519951685,368971.50630922936,HOLD,0.0
2019-04-09,3115.73095703125,14.707921028137207,0.5904910976773916,0.5376714952285653,1.0,0.0,118.75735519951685,370015.96797029075,HOLD,0.0
2019-04-10,3126.054931640625,14.945882797241211,0.598526830103479,0.5528853289472937,1.0,0.0,118.75735519951685,371242.01589004707,HOLD,0.0
2019-04-11,3141.375,14.832910537719727,0.5771686865253862,0.5589561683418168,1.0,0.0,118.75735519951685,373061.38668988226,HOLD,0.0
2019-04-12,3130.929931640625,15.015588760375977,0.5731209061114271,0.5624973527842194,1.0,0.0,118.75735519951685,371820.9579966447,HOLD,0.0
2019-04-15,3126.4189453125,15.027606964111328,0.5596690461651121,0.5617902761294425,0.0,245048.26182604377,40.37750076783573,371285.2451909754,SELL,78.37985443168112
2019-04-16,3203.259033203125,15.174230575561523,0.5569769462565652,0.5605869436612232,0.0,245048.26182604377,40.37750076783573,374387.8558987797,HOLD,0.0
2019-04-17,3223.06005859375,15.325658798217773,0.5625236143564969,0.5610711113350416,1.0,0.0,116.407192232214,375187.3718166936,BUY,76.02969146437827
2019-04-18,3223.846923828125,15.373732566833496,0.5606261691006349,0.5609598757764399,0.0,247684.11926893293,39.57844535895276,375278.9685892923,SELL,76.82874687326124
2019-04-23,3397.570068359375,16.092424392700195,0.6290628953822424,0.5785383325050398,1.0,247684.11926893293,39.57844535895276,382154.6605727079,HOLD,0.0
2019-04-24,3430.738037109375,15.936185836791992,0.6417595877359705,0.5943436463127725,1.0,247684.11926893293,39.57844535895276,383467.3972115472,HOLD,0.0
2019-04-25,3450.658935546875,16.114057540893555,0.6596989667335347,0.610682476417963,1.0,247684.11926893293,39.57844535895276,384255.83540185704,HOLD,0.0
2019-04-26,3405.10888671875,16.17173957824707,0.6656857944384349,0.624433305923081,1.0,247684.11926893293,39.57844535895276,382453.03528321546,HOLD,0.0
2019-04-29,3455.110107421875,16.25827407836914,0.6667986669777335,0.6350246461867441,1.0,247684.11926893293,39.57844535895276,384432.00586469506,HOLD,0.0
2019-04-30,3300.884033203125,15.885709762573242,0.6061599040185524,0.6278084606446962,0.0,333909.0657762168,13.45667142204394,378327.9776133024,SELL,26.121773936908824
2019-05-01,3409.48388671875,15.703032493591309,0.5274622873772188,0.6027219173278268,0.0,333909.0657762168,13.45667142204394,379789.3701585443,HOLD,0.0
2019-05-02,3276.239013671875,15.510738372802734,0.43650095900826535,0.5611666777479364,0.0,333909.0657762168,13.45667142204394,377996.3376832805,HOLD,0.0
2019-05-03,3365.069091796875,16.24144744873047,0.4560414738927214,0.5348853767841326,0.0,333909.0657762168,13.45667142204394,379191.69485700317,HOLD,0.0
2019-05-07,3191.511962890625,15.022799491882324,0.2733298291012609,0.4485569984931922,0.0,333909.0657762168,13.45667142204394,376856.19360035844,HOLD,0.0
2019-05-08,3193.041015625,14.890600204467773,0.14528797278257777,0.37273974206553856,0.0,333909.0657762168,13.45667142204394,376876.7695605919,HOLD,0.0
2019-05-09,2977.385009765625,14.655043601989746,0.022197617010155213,0.2851042108016927,0.0,333909.0657762168,13.45667142204394,373974.7575495519,HOLD,0.0
2019-05-10,2924.069091796875,14.695902824401855,-0.059702840386046674,0.19890244800475784,0.0,333909.0657762168,13.45667142204394,373257.3027598818,HOLD,0.0
2019-05-13,2818.906005859375,13.176797866821289,-0.30897516024892546,0.07193304594133698,0.0,333909.0657762168,13.45667142204394,371842.1576666927,HOLD,0.0
2019-05-14,2911.6259765625,13.590227127075195,-0.4253509044535466,-0.052387941657383946,0.0,333909.0657762168,13.45667142204394,373089.85984670615,HOLD,0.0
2019-05-15,3015.291015625,14.155082702636719,-0.42651511899282823,-0.14591973599124503,0.0,333909.0657762168,13.45667142204394,374484.8462153236,HOLD,0.0
2019-05-16,3169.243896484375,14.597354888916016,-0.36214605860684657,-0.19997631664514542,0.0,333909.0657762168,13.45667142204394,376556.5395475253,HOLD,0.0
2019-05-17,3160.10107421875,14.143065452575684,-0.3668723930322706,-0.24170033574192673,0.0,333909.0657762168,13.45667142204394,376433.5075924266,HOLD,0.0
2019-05-20,2926.85498046875,13.433989524841309,-0.45247522463056455,-0.2943940579640862,0.0,333909.0657762168,13.45667142204394,373294.7915483576,HOLD,0.0
2019-05-21,2989.7080078125,13.837800979614258,-0.4518604139929998,-0.3337606469713146,0.0,333909.0657762168,13.45667142204394,374140.5840852032,HOLD,0.0
2019-05-22,2995.30908203125,13.6575288772583,-0.4647562816426021,-0.36650955563913645,0.0,333909.0657762168,13.45667142204394,374215.9559005754,HOLD,0.0
2019-05-23,2837.677001953125,13.013349533081055,-0.5457955913308581,-0.4113310645620669,0.0,333909.0657762168,13.45667142204394,372094.75279339077,HOLD,0.0
2019-05-24,2833.407958984375,12.994121551513672,-0.5937136727109209,-0.4569267165992804,0.0,333909.0657762168,13.45667142204394,372037.30568487366,HOLD,0.0
2019-05-28,2842.218017578125,12.85470962524414,-0.6325715370663367,-0.5008379217160445,0.0,333909.0657762168,13.45667142204394,372155.85974857875,HOLD,0.0
2019-05-29,2714.013916015625,12.532621383666992,-0.6874282969015528,-0.5474855155124215,0.0,333909.0657762168,13.45667142204394,370430.65927889384,HOLD,0.0
2019-05-30,2759.943115234375,12.681646347045898,-0.6925586500728969,-0.5837537991525403,0.0,333909.0657762168,13.45667142204394,371048.71342145815,HOLD,0.0
2019-05-31,2691.64111328125,12.071122169494629,-0.7590384523624607,-0.6275749624550204,0.0,333909.0657762168,13.45667142204394,370129.5958237071,HOLD,0.0
2019-06-03,2577.43994140625,11.29954719543457,-0.8877340040688289,-0.6926147228584725,0.0,333909.0657762168,13.45667142204394,368592.82817777287,HOLD,0.0
